Datetime,Close,log_return,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,log_return_lag_6,log_return_lag_7,log_return_lag_8,log_return_lag_9,log_return_lag_10,roll_mean_3,roll_std_3,abs_roll_mean_3,roll_mean_7,roll_std_7,abs_roll_mean_7,roll_mean_14,roll_std_14,abs_roll_mean_14,momentum_3,momentum_7,momentum_14,abs_log_return,sq_log_return,fwd_return,target
2025-03-21 16:00:00,84054.0,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,0.005593484088430128,-0.006891760184194734,-0.001344142181831024,0.0003566757854956402,0.0014756110397116386,0.000869725852915907,-0.0032249071485444887,-0.003179011727971788,0.0005993599182451646,0.007879602219296442,0.0061719398177957395,-6.966610533778521e-05,0.005858574117547084,0.004671697384762681,-0.0004962513334255381,0.004340499898387635,0.0034990511753386334,0.0017996972694658275,-0.00048754384921811944,-0.006923440453686203,0.006457141080683348,4.169467093584851e-05,-0.0009164976151994711,0
2025-03-21 17:00:00,83977.0,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,0.005593484088430128,-0.006891760184194734,-0.001344142181831024,0.0003566757854956402,0.0014756110397116386,0.000869725852915907,-0.0032249071485444887,-0.0009394087946139953,0.007408032036995075,0.005244169515069561,-0.0002515480197228011,0.005862893670186937,0.004751671931863227,-0.00037665957082830265,0.004301238892458439,0.0033794594127413984,-0.0028142589118198558,-0.00175928677563153,-0.005259354899847191,0.0009164976151994711,8.399678786663178e-07,0.0013447020179742427,1
2025-03-21 18:00:00,84090.0,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,0.005593484088430128,-0.006891760184194734,-0.001344142181831024,0.0003566757854956402,0.0014756110397116386,0.000869725852915907,0.0022951151611527065,0.003777578690298927,0.0029061135712856873,0.00013257258024937984,0.0058674603373183275,0.004751751908455116,-0.0004639774640284993,0.004248971299976297,0.0032921415195412015,0.00690910397183675,0.0009284387944579198,-0.006474633143505271,0.0013447020179742427,1.8082235171440004e-06,-0.001940280461346292,0
2025-03-21 19:00:00,83927.0,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,0.005593484088430128,-0.006891760184194734,-0.001344142181831024,0.0003566757854956402,0.0014756110397116386,-0.0005040253528571733,0.0016808859264574496,0.001400493364840002,0.0008399268263705858,0.005131854174335879,0.00404439766233391,-0.0004327371985589101,0.004235405069118655,0.003260901254071612,-0.0015109334475456038,0.005896805896805857,-0.006040006158437694,0.001940280461346292,3.76468826868218e-06,0.0030456272426943893,1
2025-03-21 20:00:00,84183.0,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,0.005593484088430128,-0.006891760184194734,-0.001344142181831024,0.0003566757854956402,0.0008166829331074468,0.002534545723357816,0.0021102032406716416,0.0004759472769797661,0.004819353405734016,0.0036804181129430893,1.187987077438831e-05,0.004251623617035895,0.0032513737908375123,0.002453052621551155,0.0033371869897380613,0.0001663320224785103,0.0030456272426943893,9.27584530144223e-06,0.0024085104394315263,1
2025-03-21 21:00:00,84386.0,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,0.005593484088430128,-0.006891760184194734,-0.001344142181831024,0.0011712857402598747,0.0027134595308358675,0.0024648060478240693,0.00029147612213026867,0.004698586938080372,0.0034959469580935925,0.0004142668413441037,0.00418782280490983,0.0031930597401865863,0.0035200380544655463,0.002042415750350246,0.005816586807790403,0.0024085104394315263,5.800922536850644e-06,-0.002824357793803232,0
2025-03-21 22:00:00,84148.0,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,0.005593484088430128,-0.006891760184194734,0.0008765932961075613,0.0032209096048607996,0.0027594984919763824,0.0010821207014906447,0.0032394551727589252,0.002705302378733216,0.00015040372372130802,0.004272440233885218,0.003332676307392824,0.0026332407925935275,0.007603606624118298,0.0021078705743649007,0.002824357793803232,7.976996947417059e-06,-0.0010344275009992244,0
2025-03-21 23:00:00,84061.0,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,0.005593484088430128,-0.00048342495179031,0.002659592138566753,0.002089098578077994,1.1896618393134088e-05,0.0022559437787882477,0.0019306290102069133,-2.888474347232504e-05,0.004265210985995461,0.0033011631974847943,-0.0014492237150018905,8.32797963215004e-05,-0.0004043046554491614,0.0010344275009992244,1.0700402548235003e-06,0.0012958374527011326,1
2025-03-22 00:00:00,84170.0,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,0.0036998085233780086,-0.000854315947367108,0.0020659942754382913,0.0017182075825011962,0.0003279444852360775,0.0022591694060872624,0.0019848204155642935,3.8198232756638706e-05,0.004279104435702847,0.003368246173713758,-0.002559666295357088,0.002298248329899888,0.0005349182763745297,0.0012958374527011326,1.6791947038229602e-06,-0.0014861935381271995,0
2025-03-22 01:00:00,84045.0,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,-0.008358869849325863,-0.0004082611954750971,0.0014929793334515005,0.0012721528306091855,-7.646916563555713e-05,0.002299837911417435,0.0020050334898718586,2.8051707306911882e-05,0.004282801167757699,0.003378392699163485,-0.0012240338451300348,-0.0005351409204423785,0.00039280102842442766,0.0014861935381271995,2.2087712327710437e-06,0.0014030250565574079,1
2025-03-22 02:00:00,84163.0,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.006457141080683348,0.0004042229903771137,0.0016380257275261285,0.0013950186824619132,0.00040114590835068573,0.0021929365398915303,0.0019282827177591608,0.0006205363673606364,0.0037982104899433387,0.0029863401900465333,0.0012134045514566871,0.0028119675432221047,0.008725355066818485,0.0014030250565574079,1.9684793093279175e-06,0.0007126483500924324,1
2025-03-22 03:00:00,84223.0,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,-0.0009164976151994711,0.00020982662284088028,0.001508813536861221,0.0012006223149256799,6.786320940754904e-05,0.0018788309640821754,0.001595000018816024,0.00027190524319365805,0.0035204884098161125,0.002637709065879555,0.0006296780325532048,0.00047515531639397146,0.00381392798827207,0.0007126483500924324,5.078676708894662e-07,0.001269630494542697,1
2025-03-22 04:00:00,84330.0,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0013447020179742427,0.0011284346337308458,0.0003662065025922145,0.0011284346337308458,-9.483392557656943e-05,0.0016812870763020448,0.0014323028838319055,9.832109827685009e-05,0.003396185606633899,0.0024641249209627464,0.0033910405140102906,-0.0006636171876851504,0.0013774431804687293,0.001269630494542697,1.6119615926727335e-06,-0.0006286809177038392,0
2025-03-22 05:00:00,84277.0,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,-0.001940280461346292,0.0004511993089770969,0.0009757885300064366,0.0008703199207796562,0.0002188341995804867,0.0012319588475438285,0.0011186347586748496,0.0006504774505355661,0.002396779522857638,0.0019119685687040311,0.0013545144540949572,0.001533013262347227,0.00914827631626225,0.0006286809177038392,3.9523969628494145e-07,0.000296596849942998,1
2025-03-22 06:00:00,84302.0,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,0.0030456272426943893,0.00031251547559395194,0.0009492558171794302,0.0007316360873965114,0.0004089805354293756,0.0011021666804256684,0.0010132303799525314,0.00021043857691125541,0.0017181427154175925,0.0014719296950797204,0.0009379860608147439,0.002866965655892839,0.00295048421253008,0.000296596849942998,8.796969139610928e-08,-0.0006170202863183305,0
2025-03-22 07:00:00,84250.0,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,0.0024085104394315263,-0.00031636811802639056,0.0005308752504591171,0.0005140993513217225,0.00013571514414088088,0.0010825951093418299,0.0009162564990407026,0.00023182981468847973,0.0017048456703343286,0.001450538457302496,-0.0009486540969998458,0.0009504574076273364,0.0032508901246770527,0.0006170202863183305,3.8071403372835457e-07,-0.0005936479841901054,0
2025-03-22 08:00:00,84200.0,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,-0.002824357793803232,-0.0003046904735218126,0.0005208612100617285,0.0005024217068171446,0.00026322165184618007,0.0008962561443236008,0.0007887499913354035,9.337624310531201e-05,0.001686120751455784,0.0013968917406036291,-0.0009136537845437775,0.0018442501041109338,0.0013081222499702339,0.0005936479841901054,3.5241792913297563e-07,0.0016494702296248611,1
2025-03-22 09:00:00,84339.0,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,-0.0010344275009992244,0.00014626731970547512,0.0013018643583031,0.0009533795000444324,0.0002984281051415305,0.0009516220638952456,0.000823956444630754,0.00034978700674610867,0.0016249085095602473,0.0013761195811949553,0.0004388982467793401,0.0020911802098309007,0.004909028083930123,0.0016494702296248611,2.720752038418692e-06,0.0005334186929701712,1
2025-03-22 10:00:00,84384.0,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,0.0012958374527011326,0.000529746979468309,0.001121563614512261,0.0009255123022617126,0.0002728238684097789,0.0009409711686536099,0.0007983522078990024,0.00017034353890866454,0.0014315034120185941,0.0011966761133575113,0.001590504451038477,0.0019115918454579717,0.0023876554648800674,0.0005334186929701712,2.8453550201000576e-07,-0.0021116325540270486,0
2025-03-22 11:00:00,84206.0,-0.0021116325540270486,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.0014861935381271995,2.3752122855994623e-05,0.0019316556491306015,0.001431507158874027,-0.00021021370995732763,0.0011811923571275024,0.0009186382163967669,-0.00015252381776694797,0.001397201693388822,0.0011754705501143342,7.125890736348062e-05,-0.0014704138503498498,-0.0021330552461308327,0.0021116325540270486,4.4589920432267965e-06,0.0001662451169325027,1
2025-03-22 12:00:00,84220.0,0.0001662451169325027,-0.0021116325540270486,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,0.0014030250565574079,-0.00047065624804145826,0.0014329363336660589,0.0009370987879765741,-9.665284786642164e-05,0.0011724352338765406,0.0008525759591437187,6.109067585703309e-05,0.0011669264081974567,0.0009856053589092824,-0.0014109723852547829,-0.0006763411132337804,0.0008556353092170621,0.0001662451169325027,2.7637438903901494e-08,-0.0007839690614981241,0
2025-03-22 13:00:00,84154.0,-0.0007839690614981241,0.0001662451169325027,-0.0021116325540270486,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,0.0007126483500924324,-0.00090978549953089,0.0011441389788937955,0.0010206155774858917,-0.00025101940664372477,0.0011831160324346504,0.0009222005607944511,7.898056439282596e-05,0.001150645616708049,0.0009677154703734893,-0.002725635191505482,-0.0017555929871176934,0.0011063394439752017,0.0007839690614981241,6.146074893862495e-07,-0.001807845588602637,0
2025-03-22 14:00:00,84002.0,-0.001807845588602637,-0.0007839690614981241,0.0001662451169325027,-0.0021116325540270486,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,0.001269630494542697,-0.0008085231777227529,0.000987274382777354,0.0009193532556777546,-0.00042113730697005433,0.00132197779192476,0.0010923184611207806,-0.00014271108141458618,0.0011962480126743696,0.0010042874800807397,-0.002422630216374122,-0.002943620178041506,-0.001995960556017584,0.001807845588602637,3.2683056722300155e-06,0.0012491896763903337,1
2025-03-22 15:00:00,84107.0,0.0012491896763903337,-0.001807845588602637,-0.0007839690614981241,0.0001662451169325027,-0.0021116325540270486,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.0006286809177038392,-0.00044754165790347576,0.0015560378212853333,0.0012803347754970316,-0.00015787478402999163,0.0014583571750287527,0.0011859672742922417,5.267343390809478e-05,0.0011832521054686838,0.0009873586328138207,-0.0013417240560437138,-0.0011045130641330614,0.0007377000416444179,0.0012491896763903337,1.5604748476001864e-06,0.0002496507873994023,1
2025-03-22 16:00:00,84128.0,0.0002496507873994023,0.0012491896763903337,-0.001807845588602637,-0.0007839690614981241,0.0001662451169325027,-0.0021116325540270486,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.000296596849942998,-0.00010300170827096703,0.001558729928461064,0.001102228684130791,-0.00035784899006220005,0.0012503657605667101,0.0009859930682600334,-2.9710442460334188e-05,0.0011204890146733987,0.0009049747564453917,-0.00030895738764646907,-0.0025018081788971136,-0.0004158597008186993,0.0002496507873994023,6.232551564914158e-08,0.001271063290696784,1
2025-03-22 17:00:00,84235.0,0.001271063290696784,0.0002496507873994023,0.0012491896763903337,-0.001807845588602637,-0.0007839690614981241,0.0001662451169325027,-0.0021116325540270486,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,-0.0006170202863183305,0.0009233012514955067,0.0005835009208082232,0.0009233012514955067,-0.0002524711903869696,0.0013639252778973499,0.0010913708679352637,1.0176339011405205e-05,0.0011582508552964214,0.000944861537917131,0.0027737434822980855,-0.0017657375805839592,0.0001424788953137135,0.001271063290696784,1.615601888956937e-06,0.00022553401207830916,1
2025-03-22 18:00:00,84254.0,0.00022553401207830916,0.001271063290696784,0.0002496507873994023,0.0012491896763903337,-0.001807845588602637,-0.0007839690614981241,0.0001662451169325027,-0.0021116325540270486,0.0005334186929701712,0.0016494702296248611,-0.0005936479841901054,0.0005820826967248318,0.000596796530541269,0.0005820826967248318,8.140974762808155e-05,0.0010918963331644086,0.0008219282190854438,-6.44019811646225e-05,0.0011032250891410446,0.0008702832177411034,0.0017477736692546042,0.0005700306391469567,-0.0009012213921498757,0.00022553401207830916,5.0865590604138906e-08,-0.001009363414932667,0
